winner_binary,oof_xgb_prob,oof_xgb_pred,oof_nn_prob,oof_nn_pred
0.0,0.570500373840332,1,0.655536413192749,1
1.0,0.4707132875919342,0,0.46662482619285583,0
1.0,0.6133448481559753,1,0.7221292853355408,1
1.0,0.808275580406189,1,0.8967300653457642,1
1.0,0.8141979575157166,1,0.8923484683036804,1
0.0,0.3461882472038269,0,0.36218398809432983,0
1.0,0.28776127099990845,0,0.13622912764549255,0
1.0,0.6422564387321472,1,0.6146403551101685,1
1.0,0.841585099697113,1,0.9735811352729797,1
0.0,0.3563026189804077,0,0.4562707841396332,0
0.0,0.7158392071723938,1,0.8731732964515686,1
1.0,0.4858359098434448,0,0.6304382085800171,1
1.0,0.7761725783348083,1,0.9248575568199158,1
0.0,0.6479998230934143,1,0.7419223189353943,1
0.0,0.4050772190093994,0,0.3283013701438904,0
1.0,0.7167337536811829,1,0.6840254068374634,1
1.0,0.7395274639129639,1,0.7833490371704102,1
0.0,0.31055518984794617,0,0.1517372727394104,0
0.0,0.7528326511383057,1,0.8794125914573669,1
0.0,0.4375362992286682,0,0.23785914480686188,0
0.0,0.6267024278640747,1,0.5420259237289429,1
1.0,0.43888333439826965,0,0.19542282819747925,0
1.0,0.7104986906051636,1,0.7040473222732544,1
1.0,0.7811362147331238,1,0.9007596373558044,1
1.0,0.6189376711845398,1,0.6193770170211792,1
0.0,0.583076000213623,1,0.6710622906684875,1
1.0,0.7257250547409058,1,0.5695173740386963,1
0.0,0.632029116153717,1,0.879663348197937,1
1.0,0.5708355903625488,1,0.39844775199890137,0
1.0,0.45452308654785156,0,0.5413817167282104,1
1.0,0.7103918790817261,1,0.7706175446510315,1
0.0,0.7135656476020813,1,0.7673349380493164,1
1.0,0.7972669005393982,1,0.9264509677886963,1
1.0,0.8429685235023499,1,0.952531635761261,1
1.0,0.6025802493095398,1,0.4141596555709839,0
0.0,0.38989779353141785,0,0.4956752359867096,0
0.0,0.45201098918914795,0,0.23873499035835266,0
1.0,0.575568675994873,1,0.6099169254302979,1
1.0,0.853635847568512,1,0.9115196466445923,1
1.0,0.3626956641674042,0,0.11633072793483734,0
1.0,0.8144040703773499,1,0.8872357606887817,1
1.0,0.6870998740196228,1,0.8529759049415588,1
1.0,0.6802065372467041,1,0.5993043184280396,1
0.0,0.3686749339103699,0,0.11648029834032059,0
0.0,0.45312803983688354,0,0.42036712169647217,0
1.0,0.4897302985191345,0,0.5021827220916748,1
0.0,0.46909835934638977,0,0.35962438583374023,0
1.0,0.7223682403564453,1,0.8571746349334717,1
1.0,0.6097192764282227,1,0.7738329172134399,1
1.0,0.3273482918739319,0,0.1973552256822586,0
0.0,0.4500727951526642,0,0.2027578353881836,0
1.0,0.43393728137016296,0,0.5452474355697632,1
0.0,0.7551419138908386,1,0.7185582518577576,1
1.0,0.716959536075592,1,0.9123578667640686,1
1.0,0.6914572715759277,1,0.8530982732772827,1
1.0,0.5712088346481323,1,0.5003433227539062,1
0.0,0.6329441070556641,1,0.528786301612854,1
0.0,0.6574633717536926,1,0.809685468673706,1
0.0,0.6714712381362915,1,0.7952203154563904,1
0.0,0.676420271396637,1,0.5144200921058655,1
1.0,0.7730070352554321,1,0.7010014057159424,1
1.0,0.5543997287750244,1,0.40796127915382385,0
1.0,0.4687672257423401,0,0.5873217582702637,1
1.0,0.709833562374115,1,0.7480429410934448,1
0.0,0.5504202842712402,1,0.3350449502468109,0
1.0,0.6549193263053894,1,0.8649483919143677,1
0.0,0.7555186152458191,1,0.8614143133163452,1
0.0,0.2628639042377472,0,0.1512979418039322,0
1.0,0.7240215539932251,1,0.8073850274085999,1
1.0,0.6229056715965271,1,0.6091610193252563,1
1.0,0.7282370328903198,1,0.867709755897522,1
1.0,0.821834921836853,1,0.9456091523170471,1
1.0,0.4425506293773651,0,0.39698970317840576,0
0.0,0.6165797114372253,1,0.5922192931175232,1
0.0,0.4521523416042328,0,0.10716333985328674,0
0.0,0.6318982243537903,1,0.8166531324386597,1
0.0,0.6785329580307007,1,0.8271388411521912,1
0.0,0.5248390436172485,1,0.7655622363090515,1
1.0,0.4427516460418701,0,0.191984161734581,0
1.0,0.7652308344841003,1,0.7956040501594543,1
0.0,0.795082688331604,1,0.8611080646514893,1
1.0,0.7750369906425476,1,0.6925956010818481,1
1.0,0.8067640066146851,1,0.9063526391983032,1
1.0,0.41996514797210693,0,0.33432480692863464,0
1.0,0.7639978528022766,1,0.955174446105957,1
1.0,0.6689913272857666,1,0.8056684732437134,1
0.0,0.41008374094963074,0,0.16642151772975922,0
1.0,0.8263181447982788,1,0.9541539549827576,1
1.0,0.5081679821014404,1,0.6058423519134521,1
0.0,0.507971465587616,1,0.5593421459197998,1
0.0,0.509994387626648,1,0.4381674826145172,0
0.0,0.6237345337867737,1,0.6115796566009521,1
1.0,0.5063672661781311,1,0.24906973540782928,0
0.0,0.3009820580482483,0,0.3364429473876953,0
0.0,0.31550332903862,0,0.24053137004375458,0
0.0,0.6455619931221008,1,0.7839206457138062,1
0.0,0.7756631970405579,1,0.7291884422302246,1
1.0,0.555764377117157,1,0.508265495300293,1
0.0,0.5690208077430725,1,0.5984099507331848,1
1.0,0.6137446761131287,1,0.5580423474311829,1
1.0,0.7204472422599792,1,0.8773568868637085,1
1.0,0.8409839272499084,1,0.9739648103713989,1
0.0,0.48214152455329895,0,0.7464276552200317,1
1.0,0.6034776568412781,1,0.38987571001052856,0
1.0,0.7490692138671875,1,0.8009152412414551,1
1.0,0.6103428602218628,1,0.4809876084327698,0
0.0,0.3681444227695465,0,0.11295035481452942,0
1.0,0.8141880631446838,1,0.8360370993614197,1
0.0,0.30634403228759766,0,0.15497943758964539,0
1.0,0.36628609895706177,0,0.2526296377182007,0
0.0,0.518192708492279,1,0.5259624719619751,1
1.0,0.8017840385437012,1,0.8659058809280396,1
1.0,0.48059284687042236,0,0.26705461740493774,0
1.0,0.7494460344314575,1,0.6562209725379944,1
0.0,0.5507386922836304,1,0.571796178817749,1
1.0,0.6589228510856628,1,0.5301772356033325,1
1.0,0.7280937433242798,1,0.9502360820770264,1
0.0,0.4436802864074707,0,0.34714120626449585,0
1.0,0.7274976372718811,1,0.9248416423797607,1
1.0,0.8616854548454285,1,0.991949737071991,1
1.0,0.6452566385269165,1,0.8781892657279968,1
1.0,0.8170256018638611,1,0.9640035033226013,1
1.0,0.6766777634620667,1,0.6567699909210205,1
1.0,0.5788863897323608,1,0.5741373300552368,1
1.0,0.43194958567619324,0,0.276020884513855,0
0.0,0.7669928073883057,1,0.7951991558074951,1
1.0,0.291928231716156,0,0.18707536160945892,0
1.0,0.7336437702178955,1,0.8409916162490845,1
0.0,0.5313019156455994,1,0.5693097114562988,1
1.0,0.7203259468078613,1,0.8505663275718689,1
1.0,0.6159819960594177,1,0.9276407361030579,1
1.0,0.7727342844009399,1,0.7144873738288879,1
0.0,0.5492454171180725,1,0.4010704457759857,0
1.0,0.5653948187828064,1,0.2986159324645996,0
0.0,0.3391917943954468,0,0.3301222324371338,0
1.0,0.5316261053085327,1,0.41407081484794617,0
0.0,0.5405667424201965,1,0.6289463043212891,1
1.0,0.7124468088150024,1,0.6708114147186279,1
0.0,0.6510246992111206,1,0.5098841786384583,1
0.0,0.634236752986908,1,0.6209213137626648,1
1.0,0.6765913963317871,1,0.9061270952224731,1
1.0,0.7356724143028259,1,0.7623807191848755,1
1.0,0.48214900493621826,0,0.3510146141052246,0
1.0,0.7901186347007751,1,0.6914876699447632,1
0.0,0.5602132081985474,1,0.8727219104766846,1
1.0,0.8335090279579163,1,0.9498633742332458,1
1.0,0.570715069770813,1,0.5481999516487122,1
0.0,0.685041606426239,1,0.8612585663795471,1
0.0,0.60708087682724,1,0.5625919103622437,1
1.0,0.560086727142334,1,0.5215458869934082,1
0.0,0.6268795728683472,1,0.6110159158706665,1
1.0,0.7114195227622986,1,0.889842689037323,1
0.0,0.5526834726333618,1,0.6107028722763062,1
1.0,0.5449532866477966,1,0.41313785314559937,0
1.0,0.4142938256263733,0,0.5067676305770874,1
1.0,0.6823592782020569,1,0.772081732749939,1
1.0,0.6181063055992126,1,0.38561660051345825,0
1.0,0.7034406661987305,1,0.6712754964828491,1
1.0,0.5864174365997314,1,0.7458073496818542,1
0.0,0.5148423314094543,1,0.3052113652229309,0
0.0,0.4092038571834564,0,0.3433348834514618,0
1.0,0.7086009383201599,1,0.8598423600196838,1
1.0,0.614467203617096,1,0.506215512752533,1
0.0,0.7578749060630798,1,0.8868474364280701,1
0.0,0.7702040672302246,1,0.7344995737075806,1
1.0,0.41788601875305176,0,0.30683717131614685,0
1.0,0.4074900150299072,0,0.4799555838108063,0
1.0,0.6750041246414185,1,0.6896803379058838,1
1.0,0.6295638680458069,1,0.5696178674697876,1
0.0,0.5143187046051025,1,0.28744998574256897,0
1.0,0.6332659721374512,1,0.49835333228111267,0
1.0,0.5919703841209412,1,0.7102426290512085,1
0.0,0.5534163117408752,1,0.22481369972229004,0
1.0,0.7500382661819458,1,0.9170801043510437,1
0.0,0.5267854332923889,1,0.5217794179916382,1
1.0,0.4201977550983429,0,0.43909844756126404,0
0.0,0.3526904284954071,0,0.23515675961971283,0
1.0,0.5695837736129761,1,0.6433020830154419,1
1.0,0.832916259765625,1,0.933742105960846,1
0.0,0.6068467497825623,1,0.7011517286300659,1
1.0,0.7390140891075134,1,0.8439367413520813,1
0.0,0.6699971556663513,1,0.5176547765731812,1
1.0,0.722783625125885,1,0.7310342788696289,1
1.0,0.6985759139060974,1,0.7674848437309265,1
0.0,0.48206624388694763,0,0.39271074533462524,0
1.0,0.5205029249191284,1,0.44730204343795776,0
1.0,0.5716356039047241,1,0.7660561800003052,1
1.0,0.7823114395141602,1,0.7661809325218201,1
0.0,0.3163197636604309,0,0.14809076488018036,0
1.0,0.5170648694038391,1,0.2902880012989044,0
1.0,0.6840571761131287,1,0.7705400586128235,1
1.0,0.7252751588821411,1,0.9203188419342041,1
1.0,0.5413007736206055,1,0.6282758712768555,1
0.0,0.4974730908870697,0,0.3639427721500397,0
1.0,0.295902281999588,0,0.14844460785388947,0
1.0,0.5042704939842224,1,0.6854883432388306,1
1.0,0.47862961888313293,0,0.3568442761898041,0
0.0,0.8493646383285522,1,0.9749720692634583,1
1.0,0.7680342197418213,1,0.8042115569114685,1
1.0,0.567108154296875,1,0.39401188492774963,0
1.0,0.7706547975540161,1,0.8526421189308167,1
0.0,0.4120419919490814,0,0.23769380152225494,0
1.0,0.7184721231460571,1,0.823935866355896,1
1.0,0.7591328024864197,1,0.6672345399856567,1
1.0,0.6518775224685669,1,0.7566324472427368,1
0.0,0.47402188181877136,0,0.485623836517334,0
0.0,0.4141579270362854,0,0.33173951506614685,0
1.0,0.6772854924201965,1,0.7448049783706665,1
1.0,0.8084646463394165,1,0.9612603187561035,1
1.0,0.7094548344612122,1,0.6822576522827148,1
1.0,0.5178521275520325,1,0.49628403782844543,0
1.0,0.7676194310188293,1,0.8542274236679077,1
1.0,0.4577426314353943,0,0.32364898920059204,0
1.0,0.570500373840332,1,0.6554656028747559,1
0.0,0.5948839783668518,1,0.6083029508590698,1
1.0,0.7476161122322083,1,0.7409355640411377,1
1.0,0.592697024345398,1,0.7143518328666687,1
1.0,0.46314898133277893,0,0.2945029139518738,0
1.0,0.39768603444099426,0,0.23597221076488495,0
1.0,0.4040241539478302,0,0.2539181709289551,0
1.0,0.7517196536064148,1,0.926960825920105,1
0.0,0.3905617296695709,0,0.407259464263916,0
0.0,0.5509515404701233,1,0.5490495562553406,1
1.0,0.43019402027130127,0,0.5772713422775269,1
1.0,0.6699187159538269,1,0.7332388758659363,1
1.0,0.47197049856185913,0,0.2866552770137787,0
0.0,0.3319319486618042,0,0.13542920351028442,0
1.0,0.751186192035675,1,0.7734567523002625,1
0.0,0.3688885271549225,0,0.3348904550075531,0
1.0,0.652254045009613,1,0.7875410318374634,1
1.0,0.6030383706092834,1,0.4332326352596283,0
1.0,0.5865482091903687,1,0.3757590055465698,0
0.0,0.23961661756038666,0,0.29111751914024353,0
1.0,0.4724939167499542,0,0.48282474279403687,0
0.0,0.5300509333610535,1,0.3018970787525177,0
0.0,0.7328442335128784,1,0.759280800819397,1
1.0,0.8284830451011658,1,0.9489710330963135,1
1.0,0.4588492214679718,0,0.346158891916275,0
0.0,0.6490538120269775,1,0.5822126865386963,1
1.0,0.44519153237342834,0,0.34602534770965576,0
1.0,0.5151538252830505,1,0.6438089609146118,1
1.0,0.5175050497055054,1,0.33524563908576965,0
1.0,0.7455456852912903,1,0.9161425828933716,1
1.0,0.4478827714920044,0,0.6087222695350647,1
0.0,0.5848868489265442,1,0.5749495029449463,1
0.0,0.494999498128891,0,0.26646021008491516,0
1.0,0.49135205149650574,0,0.3632313907146454,0
0.0,0.8129149079322815,1,0.9099956750869751,1
0.0,0.32186463475227356,0,0.17479626834392548,0
1.0,0.7544459700584412,1,0.7757071256637573,1
1.0,0.5502046346664429,1,0.7933626770973206,1
1.0,0.6036492586135864,1,0.6530903577804565,1
0.0,0.44447237253189087,0,0.24591253697872162,0
1.0,0.7102500796318054,1,0.8311769962310791,1
1.0,0.5195348858833313,1,0.6505469083786011,1
1.0,0.4210996925830841,0,0.2559249699115753,0
1.0,0.7488312125205994,1,0.7880096435546875,1
0.0,0.5861117243766785,1,0.64827561378479,1
1.0,0.5548542141914368,1,0.6523096561431885,1
0.0,0.4351496696472168,0,0.2587546110153198,0
1.0,0.602468729019165,1,0.5155595541000366,1
1.0,0.6966891884803772,1,0.8463846445083618,1
1.0,0.6933313608169556,1,0.7269405126571655,1
1.0,0.38124310970306396,0,0.2341153919696808,0
1.0,0.7457126975059509,1,0.677525520324707,1
1.0,0.7021653056144714,1,0.5311555862426758,1
1.0,0.815434992313385,1,0.9750112295150757,1
1.0,0.5975170731544495,1,0.4937179386615753,0
0.0,0.7786043882369995,1,0.8564048409461975,1
1.0,0.768218457698822,1,0.741465151309967,1
1.0,0.7966687679290771,1,0.8530488014221191,1
1.0,0.3790062963962555,0,0.27855467796325684,0
0.0,0.4549976587295532,0,0.3849295675754547,0
1.0,0.7115841507911682,1,0.7405601739883423,1
1.0,0.6885825991630554,1,0.8715747594833374,1
0.0,0.6342278122901917,1,0.621598482131958,1
1.0,0.7373756170272827,1,0.7811347842216492,1
1.0,0.5537192225456238,1,0.5577442646026611,1
1.0,0.4789888858795166,0,0.1989753395318985,0
0.0,0.38448837399482727,0,0.3731159567832947,0
0.0,0.3715096116065979,0,0.20734374225139618,0
0.0,0.5789309740066528,1,0.5607571601867676,1
0.0,0.34436672925949097,0,0.17440269887447357,0
0.0,0.5847271084785461,1,0.6283825635910034,1
0.0,0.5498015880584717,1,0.5171533823013306,1
1.0,0.5650644898414612,1,0.4377509355545044,0
0.0,0.5348625779151917,1,0.48421457409858704,0
0.0,0.32039546966552734,0,0.1042407974600792,0
1.0,0.7302694320678711,1,0.8642165660858154,1
0.0,0.4074912369251251,0,0.5213746428489685,1
1.0,0.6533210873603821,1,0.871601939201355,1
0.0,0.38064080476760864,0,0.48444852232933044,0
0.0,0.5595925450325012,1,0.5074408650398254,1
0.0,0.5242435932159424,1,0.3043629229068756,0
1.0,0.8813374042510986,1,0.9849691390991211,1
0.0,0.4064643979072571,0,0.19414937496185303,0
0.0,0.4502243995666504,0,0.5065124034881592,1
1.0,0.8039502501487732,1,0.8597041368484497,1
0.0,0.4354843497276306,0,0.4186818599700928,0
1.0,0.48508086800575256,0,0.5868760347366333,1
1.0,0.6588776707649231,1,0.488081693649292,0
1.0,0.37752974033355713,0,0.39587894082069397,0
1.0,0.7264506220817566,1,0.7973515391349792,1
0.0,0.4984835088253021,0,0.43586409091949463,0
1.0,0.7727258205413818,1,0.9456711411476135,1
1.0,0.590218186378479,1,0.4017353355884552,0
0.0,0.46649840474128723,0,0.5013811588287354,1
1.0,0.6896944642066956,1,0.598864734172821,1
1.0,0.5879318714141846,1,0.7179783582687378,1
1.0,0.7278258800506592,1,0.659121036529541,1
0.0,0.3060302436351776,0,0.08809396624565125,0
0.0,0.8287586569786072,1,0.9810344576835632,1
1.0,0.7187581658363342,1,0.9351397752761841,1
1.0,0.7761227488517761,1,0.7596665620803833,1
0.0,0.5551953911781311,1,0.5526903867721558,1
1.0,0.6771370768547058,1,0.843929648399353,1
0.0,0.7033219933509827,1,0.7311100363731384,1
0.0,0.6467697620391846,1,0.6488893032073975,1
0.0,0.5147508382797241,1,0.5211597681045532,1
1.0,0.6691839694976807,1,0.8205410242080688,1
1.0,0.838536262512207,1,0.9405130743980408,1
0.0,0.5389160513877869,1,0.6337252855300903,1
0.0,0.6616295576095581,1,0.7539924383163452,1
1.0,0.551415205001831,1,0.5368649959564209,1
1.0,0.8357719779014587,1,0.7391324043273926,1
0.0,0.48443925380706787,0,0.3213973641395569,0
1.0,0.5186288952827454,1,0.2587510943412781,0
0.0,0.6381137371063232,1,0.5528491735458374,1
1.0,0.7245557308197021,1,0.712945818901062,1
0.0,0.5459029078483582,1,0.5961058139801025,1
0.0,0.6745250225067139,1,0.6312642097473145,1
1.0,0.48424962162971497,0,0.15537311136722565,0
1.0,0.35840755701065063,0,0.39847439527511597,0
0.0,0.7166083455085754,1,0.4929792582988739,0
1.0,0.5527840852737427,1,0.4476870894432068,0
1.0,0.6744115352630615,1,0.8187673687934875,1
0.0,0.48819148540496826,0,0.48120009899139404,0
1.0,0.7538025975227356,1,0.7519663572311401,1
0.0,0.4032841920852661,0,0.3418676257133484,0
0.0,0.6551975607872009,1,0.6950082778930664,1
1.0,0.4574114680290222,0,0.1628817319869995,0
1.0,0.5792953372001648,1,0.43111562728881836,0
1.0,0.6374918818473816,1,0.5311180353164673,1
0.0,0.3521418571472168,0,0.11729907989501953,0
1.0,0.774196445941925,1,0.9387246966362,1
1.0,0.5695555806159973,1,0.7322629690170288,1
1.0,0.5835703015327454,1,0.7603347301483154,1
0.0,0.6302340030670166,1,0.6687880754470825,1
0.0,0.47850435972213745,0,0.5524122714996338,1
1.0,0.6853664517402649,1,0.781954288482666,1
1.0,0.7777538299560547,1,0.8031260967254639,1
1.0,0.3411067724227905,0,0.34070488810539246,0
1.0,0.6047788858413696,1,0.7811611890792847,1
1.0,0.6094720959663391,1,0.5105869770050049,1
1.0,0.7845622897148132,1,0.9263041615486145,1
0.0,0.41770121455192566,0,0.2719497084617615,0
1.0,0.47810760140419006,0,0.3952716886997223,0
1.0,0.6198734045028687,1,0.45450979471206665,0
1.0,0.8482577800750732,1,0.9429109692573547,1
1.0,0.658149003982544,1,0.7593725919723511,1
1.0,0.4569384753704071,0,0.35790422558784485,0
0.0,0.5230385661125183,1,0.36458003520965576,0
0.0,0.5789637565612793,1,0.5375572443008423,1
1.0,0.6213352084159851,1,0.6691629886627197,1
0.0,0.6118999123573303,1,0.31120753288269043,0
1.0,0.7572142481803894,1,0.7900809049606323,1
1.0,0.3711555302143097,0,0.14686374366283417,0
1.0,0.6803221106529236,1,0.7342984676361084,1
1.0,0.4961908161640167,0,0.4968350827693939,0
0.0,0.423569917678833,0,0.27926933765411377,0
0.0,0.539276123046875,1,0.3014783561229706,0
1.0,0.6324189305305481,1,0.6958383321762085,1
0.0,0.7386179566383362,1,0.6934727430343628,1
0.0,0.4902776777744293,0,0.5039713382720947,1
0.0,0.6250523924827576,1,0.5983532667160034,1
1.0,0.7316285371780396,1,0.81548011302948,1
1.0,0.8172978758811951,1,0.8441733717918396,1
1.0,0.8462571501731873,1,0.8942199945449829,1
0.0,0.548500657081604,1,0.25366514921188354,0
0.0,0.5389066934585571,1,0.7151196002960205,1
1.0,0.6023861765861511,1,0.2818658649921417,0
1.0,0.6605756282806396,1,0.7746856808662415,1
1.0,0.5304002165794373,1,0.3734784424304962,0
1.0,0.4880063831806183,0,0.5355551242828369,1
1.0,0.3997223377227783,0,0.3074878752231598,0
1.0,0.6714164614677429,1,0.7092012763023376,1
0.0,0.6296671628952026,1,0.6081679463386536,1
0.0,0.6286582350730896,1,0.6497056484222412,1
1.0,0.5348911285400391,1,0.4287780821323395,0
1.0,0.8210711479187012,1,0.8898337483406067,1
0.0,0.6454951763153076,1,0.5968499183654785,1
0.0,0.47355830669403076,0,0.31325840950012207,0
1.0,0.32692503929138184,0,0.19716615974903107,0
1.0,0.6894389390945435,1,0.6080466508865356,1
0.0,0.6511353254318237,1,0.683949887752533,1
1.0,0.604293167591095,1,0.7133092880249023,1
1.0,0.2820574939250946,0,0.07451839745044708,0
1.0,0.541802167892456,1,0.7284662127494812,1
0.0,0.6381235122680664,1,0.7637020349502563,1
1.0,0.7504597902297974,1,0.7866834402084351,1
1.0,0.6849184036254883,1,0.8747203946113586,1
1.0,0.7524357438087463,1,0.8368380069732666,1
1.0,0.5260608792304993,1,0.572378396987915,1
1.0,0.6891817450523376,1,0.7211335301399231,1
1.0,0.50742506980896,1,0.704207181930542,1
1.0,0.6727091670036316,1,0.6695578098297119,1
0.0,0.44131818413734436,0,0.4156021475791931,0
1.0,0.3943237364292145,0,0.43691936135292053,0
0.0,0.6795831322669983,1,0.7222127914428711,1
0.0,0.809478759765625,1,0.8651551008224487,1
1.0,0.6698835492134094,1,0.6772776246070862,1
1.0,0.8019458055496216,1,0.81883305311203,1
0.0,0.5401226878166199,1,0.531909167766571,1
1.0,0.6745160222053528,1,0.7521865367889404,1
0.0,0.5939083695411682,1,0.5868370532989502,1
0.0,0.646338701248169,1,0.6635286808013916,1
0.0,0.4375414550304413,0,0.27779799699783325,0
0.0,0.6008504033088684,1,0.6132925748825073,1
0.0,0.4615273177623749,0,0.49236738681793213,0
1.0,0.6601796746253967,1,0.7176600694656372,1
0.0,0.7264477610588074,1,0.6230272054672241,1
1.0,0.38741153478622437,0,0.41762539744377136,0
1.0,0.48496749997138977,0,0.2961684465408325,0
1.0,0.7986006736755371,1,0.9473462700843811,1
0.0,0.811516284942627,1,0.9479181170463562,1
1.0,0.7633603811264038,1,0.6695684194564819,1
1.0,0.5884954333305359,1,0.6211121082305908,1
1.0,0.484274297952652,0,0.23950758576393127,0
1.0,0.6752448081970215,1,0.7082340717315674,1
1.0,0.6667178273200989,1,0.6762109994888306,1
1.0,0.6406203508377075,1,0.5774604678153992,1
1.0,0.7023440599441528,1,0.6698145866394043,1
0.0,0.636140763759613,1,0.6335161924362183,1
0.0,0.687431275844574,1,0.7409595251083374,1
1.0,0.856648325920105,1,0.977317750453949,1
1.0,0.6960155963897705,1,0.6707778573036194,1
1.0,0.7499892115592957,1,0.8748078346252441,1
